image_path,eyes
dataset/final/resized_female_20220902_155347_ee2224a3c16b40b49176a813437ebdab.png,1.0
dataset/final/resized_female_20220902_155356_7d1bd2e9e3d44373a593235c3450cab5.png,0.99989223
dataset/final/resized_female_20220902_155359_0b8ab61d9fa64da49b1409c235139f2e.png,0.99999976
dataset/final/resized_female_20220902_155403_971865f84c294cbe9173c6556f623218.png,0.99999464
dataset/final/resized_female_20220902_155411_9f881d79f43e4f5ab85eea5602beb346.png,1.0
dataset/final/resized_female_20220902_155417_a9be33825cee4a4f918703c86089a8c7.png,0.9999658
dataset/final/resized_female_20220902_155421_76951398a23e4c63a4004ce9002a3a2d.png,0.9999969
dataset/final/resized_female_20220902_155439_037aeafb955e413b97fd5bdd9d286633.png,0.7203541
dataset/final/resized_female_20220902_155447_28bcf1951b2c43978910f157bcb96651.png,0.99792826
dataset/final/resized_female_20220902_155450_f6d738f6e8d444539b6220828e5c4b51.png,0.9992473
dataset/final/resized_female_20220902_155456_77edbeb115e94c6fbdc534cd854f85c9.png,0.99371356
dataset/final/resized_female_20220902_155459_c60fbbb98831457dae060cbd5b1259e3.png,1.0
dataset/final/resized_female_20220902_155502_ca0591235d5844a39032cffd30e61241.png,0.99944717
dataset/final/resized_female_20220902_155508_f90103176d404e8cb60736075dd4dd1b.png,0.99742436
dataset/final/resized_female_20220902_155517_a413a2549cea4346bc22a8e7e13302ee.png,0.57946897
dataset/final/resized_female_20220902_155526_0a3e155faa404ba88589f407d6efd959.png,0.67082465
dataset/final/resized_female_20220902_155536_5f609676d8114dbeb99917b0e20991eb.png,0.99961686
dataset/final/resized_female_20220902_155547_df51a8d039524c278e34e733b60f2233.png,0.99997747
dataset/final/resized_female_20220902_155559_b17f381d3be141a2963c304f119f24a6.png,0.9999989
dataset/final/resized_female_20220902_155603_2ddcdd39f1794370818ed2b16b9f30c0.png,0.99136496
dataset/final/resized_female_20220902_155617_043cc2a0a0ca47c2bfc8b19622804977.png,0.99808526
dataset/final/resized_female_20220902_155624_f02517c0d99148579ec568f1e10c7260.png,1.0
dataset/final/resized_female_20220902_155633_40e8c0f8d64e457b9e6f954de217281c.png,1.0
dataset/final/resized_female_20220902_155643_e955462b414a4b968fdd3d9d4ffd91cc.png,0.90172803
dataset/final/resized_female_20220902_155646_53d6f9c1a8e7411eb92bb23863ec8a47.png,0.99998856
dataset/final/resized_female_20220902_155707_e4784ffe9c0c4d0fa9c1216159e0241f.png,0.79152536
dataset/final/resized_female_20220902_155720_33111aa5df3b4a0cbf2ef8dc0ed60994.png,0.99997914
dataset/final/resized_female_20220902_155727_589738c93c7d45fcba41a4d8979fbfa4.png,0.99995923
dataset/final/resized_female_20220902_155734_5b0eda1976574f9f846f2b77a009d1dd.png,0.99876726
dataset/final/resized_female_20220902_155737_5e4a94d895cd4c4fb1b45461ea29b9f5.png,0.9946479
dataset/final/resized_female_20220902_155741_55a3d53748cd4ccc83d6887d3dc46cd4.png,0.9999182
dataset/final/resized_female_20220902_155744_78dd3753bfaf4d999469862e06d56fd4.png,0.9991392
dataset/final/resized_female_20220902_155757_db32814377be47c495798e54400b10e3.png,0.9990447
dataset/final/resized_female_20220902_155824_0d5c35e4edd245eb814f53a4529f288a.png,0.49282542
dataset/final/resized_female_20220902_155827_47e232ba3f794a27830bfc821d52875a.png,0.8233158
dataset/final/resized_female_20220902_155837_2e6baee5ff2f44c5b95b0f9a76a6e988.png,1.0
dataset/final/resized_female_20220902_155845_e952e694d29c452d949e5b957fc75ea3.png,0.94406337
dataset/final/resized_female_20220902_155856_ff55dc7b90f044cc90d610e0c89bd04a.png,1.0
dataset/final/resized_female_20220902_155858_d076c3f67d95475fabec05c6849bb4e6.png,0.99999774
dataset/final/resized_female_20220902_155911_6f75dfb8d91d447fa3a714c6c05bf057.png,0.99638546
dataset/final/resized_female_20220902_155921_c794d2d32f8f4049bcc00144a9bfab26.png,0.9999981
dataset/final/resized_female_20220902_155924_15328a2db082476d922049d121b0b58c.png,1.0
dataset/final/resized_female_20220902_155938_ad2d19b86bc64337aba445306cffbaff.png,0.9999484
dataset/final/resized_female_20220902_155942_8dabfe7dbe6d43e28054e2345b9a34a7.png,0.998863
dataset/final/resized_female_20220902_160000_fc078637c626488fbc4b199dd1135182.png,0.9924159
dataset/final/resized_female_20220902_160021_1f6bcc53c710462a9f5f88f2b4fda1e6.png,0.99976677
dataset/final/resized_female_20220902_160025_93262dcd13594a6987c882a199e50bb8.png,0.9999299
dataset/final/resized_female_20220902_160031_8d2b54c492624755b5eae1f7b664c77a.png,0.49121994
dataset/final/resized_female_20220902_160050_6b923667cb944844baace3509a3bcedc.png,0.99996674
dataset/final/resized_female_20220902_160100_1f5b36ffe7094e3e97dc82490b96f05e.png,0.99707615
dataset/final/resized_female_20220902_160103_9d893f5720624641811a4f633e73f9dc.png,0.9985714
dataset/final/resized_female_20220902_160114_e11a27c1ca824ac7bfc236c6b3008433.png,0.8854362
dataset/final/resized_female_20220902_160134_d6dd527b8bc14bfe8786548d6ae0bf65.png,0.9999962
dataset/final/resized_female_20220902_160144_a0eca44f101a4b7f9b518ef91960eb10.png,0.92592853
dataset/final/resized_female_20220902_160148_74b58e94fb304a909644be758e0822b7.png,0.9999999
dataset/final/resized_female_20220902_160152_b2ae009dc0be4e799463b6ac8db7bbb5.png,0.99999917
dataset/final/resized_female_20220902_160215_977c45ba9c894556b632e13c8eed18a7.png,0.99984837
dataset/final/resized_female_20220902_160222_c686c4eeee594e28aa31c3f99fb2e006.png,0.99999404
dataset/final/resized_female_20220902_160226_0e757506558d47f3a960366b38de33a6.png,0.88998747
dataset/final/resized_female_20220902_160253_78e0a9cadf4b4872886fb4073ce67634.png,0.9565785
dataset/final/resized_female_20220902_160306_8e175c28a34341ae88f2c4caa0984849.png,0.9999988
dataset/final/resized_female_20220902_160313_47418a0aaf404062ab4f3bf24fa879c5.png,0.99997187
dataset/final/resized_female_20220902_160318_d1eec034de18453e913417c0bf85c808.png,0.9999995
dataset/final/resized_female_20220902_160325_3771aabf93584dc6acc336eae942a2fa.png,0.99999976
dataset/final/resized_female_20220902_160332_90138cbc8e65446cafb3975213f69a37.png,0.9999974
dataset/final/resized_female_20220902_160340_abba55eb6f9e4555a952c3652c18b759.png,0.99999726
dataset/final/resized_female_20220902_160350_512aae7696aa45f289a68cc7e92033ca.png,0.99999845
dataset/final/resized_female_20220902_160354_9c35dbd6618740a8a8b1bde775975454.png,0.99998343
dataset/final/resized_female_20220902_160357_021e20c622ac43fb8bd91853aaf7e965.png,0.99999535
dataset/final/resized_female_20220902_160419_f59df7e4de0e4b9085eb09971b606092.png,0.99999976
dataset/final/resized_female_20220902_160432_ad185a7397664e14ac764c8759ef720e.png,0.99975497
dataset/final/resized_female_20220902_160445_c89c32a85a9145cda43dd09cf01fd192.png,0.9942542
dataset/final/resized_female_20220902_160451_d18678620c5f4407841b34c5fbac9f4a.png,0.8724457
dataset/final/resized_female_20220902_160457_eb1a78ea4a4a46d88066e4f5e7ab84e2.png,0.9999981
dataset/final/resized_female_20220902_160508_13aaa22c7c7b47709307098e2285cc20.png,0.9951904
dataset/final/resized_female_20220902_160511_43f5814a3aa445cf92df29bb7aa54d34.png,0.9999832
dataset/final/resized_female_20220902_160516_8c56bcf366114adc9787f5efe9f8e9c9.png,0.9999999
dataset/final/resized_female_20220902_160522_0d4154a6032a43ab9426cb21668003c7.png,0.9999988
dataset/final/resized_female_20220902_160524_81b442586dff4b93ba3053688c861565.png,0.9999999
dataset/final/resized_female_20220902_160535_95a2721757a74e76b7b07a945973c752.png,0.99994564
dataset/final/resized_female_20220902_160554_8550569fade445f482c820aeed0a736d.png,0.9996247
dataset/final/resized_female_20220902_160557_b2de3033f2d54d5d8543155fa1aec820.png,0.99998224
dataset/final/resized_female_20220902_160611_5d05d9f118f341b5abda322b5eeb903d.png,0.71813285
dataset/final/resized_female_20220902_160622_85b460d79b6c41398e4d923ce6a6a0bf.png,0.9999999
dataset/final/resized_female_20220902_160625_6c2945cbb3684234b9a101cb7be83230.png,1.0
dataset/final/resized_female_20220902_160628_27be574589444249908b341a8e4a929d.png,0.999992
dataset/final/resized_female_20220902_160636_e0d6533a51fd4a6987db257613bc7f81.png,0.9999759
dataset/final/resized_female_20220902_160652_5ca27f6b70b14be7836e3d588fe97df3.png,0.9982658
dataset/final/resized_female_20220902_160707_dcb5c0a4e6de4d2a969c9ea14c1407ef.png,0.9999995
dataset/final/resized_female_20220902_160723_c90d740fc5104e02b3ffc6cde89e3e23.png,0.9994702
dataset/final/resized_female_20220902_160726_7f72bc5fef7d439cacfa16dcf0fa24ef.png,0.9999958
dataset/final/resized_female_20220902_160738_95abcb5250754cc7aa142350d9ff3a2f.png,0.99990034
dataset/final/resized_female_20220902_160804_e341892ef22448cf8fd97224631d2694.png,0.99762124
dataset/final/resized_female_20220902_160807_a413d8fc26604833a6d26b44714c68d0.png,0.99935836
dataset/final/resized_female_20220902_160813_7710fa42e95a44e293a95ff5e114c09a.png,0.9999999
dataset/final/resized_female_20220902_160817_ffe9534e3c4b4a9c88c2fc5dca24772a.png,0.9999969
dataset/final/resized_female_20220902_160823_50051e9ea2024a1fb4325f3da6e6c447.png,0.99995935
dataset/final/resized_female_20220902_160829_42bd625e70ea4dbcb3d9f9b48c550782.png,0.99999726
dataset/final/resized_female_20220902_160837_b76d84e62c1142f3b36d2a6b55abec47.png,0.99999475
dataset/final/resized_female_20220902_160848_2897c4529f77424cbad81316bfe87007.png,0.5673329
dataset/final/resized_female_20220902_160852_76f12d009bb44c5e8f9ba4e323a5ff91.png,0.99998975
dataset/final/resized_female_20220902_160855_68623c0c94f64087a9e9bcc76effc30a.png,0.9995147
dataset/final/resized_female_20220902_160858_86f87c40c06b4ba58dce905c41e783a0.png,0.66269815
dataset/final/resized_female_20220902_160902_a473f044dab14c619c5949cdd5b86d49.png,0.9999999
dataset/final/resized_female_20220902_160919_e1bb81efcde14ab4bd7f6a29854e1a30.png,0.9915692
dataset/final/resized_female_20220902_160923_d7a7e5deea0945999556e3a011ad2d5c.png,0.9999572
dataset/final/resized_female_20220902_160935_996ca1c9df7f4c9d84b2f944464162f8.png,0.99924564
dataset/final/resized_female_20220902_160939_daaf73ca4da54286ae983a26ecded605.png,0.999998
dataset/final/resized_female_20220902_160947_52940a24cc714f01b257f3b2ea7d5417.png,0.99990606
dataset/final/resized_female_20220902_160950_8fd1ae5523f946408d38b01d00aa0726.png,0.4939559
dataset/final/resized_female_20220902_160953_813401c0e3344f59b4bdf3c13bd89136.png,0.9999771
dataset/final/resized_female_20220902_160959_6169d68ebd354d19bd23518565bfae57.png,0.9995134
dataset/final/resized_female_20220902_161007_9ca9a8efef62441c9479ddb404321177.png,0.9993845
dataset/final/resized_female_20220902_161015_72457700d7ee4f8cafaa2a8a62ce31d3.png,0.9997452
dataset/final/resized_female_20220902_161051_b6724bc1b9f94d66b431a30e77a13ecd.png,0.5365986
dataset/final/resized_female_20220902_161108_a95e87073928489688deda5d71212c6a.png,0.9996767
dataset/final/resized_female_20220902_161130_c8e80a72ec524eb1b94c6989367c475e.png,0.9999993
dataset/final/resized_female_20220902_161136_1493c096744e41d3909d44b79a6144ac.png,0.9998584
dataset/final/resized_female_20220902_161139_c2667affd1254bb7824756d5e154882b.png,0.9999604
dataset/final/resized_female_20220902_161143_4f279816dcc04b6eb30b3d020f3e3847.png,0.99793446
dataset/final/resized_female_20220902_161146_eb8a8f5e4d5a4e7db50c6fb8b298e7f2.png,0.97261864
dataset/final/resized_female_20220902_161153_9c94ff5d1955460c890d95a82eda8bc3.png,0.99995625
dataset/final/resized_female_20220902_161159_bd69204a70bb4d80a9fa72f08082c326.png,0.9999988
dataset/final/resized_female_20220902_161207_1c282e701d9147cfac067ac1170a8cac.png,0.99993205
dataset/final/resized_female_20220902_161218_d6aee2d040714d35a7b6b9c30588dc29.png,0.99973124
dataset/final/resized_female_20220902_161224_2d6b6b1a6eab4438922d08132dae6a06.png,0.99332076
dataset/final/resized_female_20220902_161241_2957f01595d34342b5c7b8d6246f7c51.png,0.99911517
dataset/final/resized_female_20220902_161244_f4ff3f4d9ecf423890f14ad64d39b5c7.png,0.9234918
dataset/final/resized_female_20220902_161254_30d70d8d01484de08a73da83b30e8db8.png,0.99981123
dataset/final/resized_female_20220902_161301_7c24e7fd664e452a89122836d028e5ef.png,0.9999999
dataset/final/resized_female_20220902_161312_bd16fcd9bb8b43fe9bdf16b779b6b085.png,0.9489515
dataset/final/resized_female_20220902_161320_f2955d732c48434e89626838fd418367.png,0.9998053
dataset/final/resized_female_20220902_161334_75454ce5a80049fb98eed29eb033ecfe.png,0.9999007
dataset/final/resized_female_20220902_161341_3e7ec6dc1e2140e996f4c6679f1be4e7.png,0.99999964
dataset/final/resized_female_20220902_161359_f66a0b82ff064b169e96b596b01980ef.png,0.9999727
dataset/final/resized_female_20220902_161406_3c8aa566f49047ddb3d89070f6fa6f86.png,0.99999344
dataset/final/resized_female_20220902_161409_71793d61cd60478d901acfea7057067c.png,0.99999976
dataset/final/resized_female_20220902_161423_a844dc72b34d412ca81805dfa12eb4a1.png,0.9999999
dataset/final/resized_female_20220902_161430_55c1573a567b4740bf70093c56ce1e0d.png,1.0
dataset/final/resized_female_20220902_161433_7fc07463f3864d9db974b79b19e35a4b.png,0.9987263
dataset/final/resized_female_20220902_161437_9e0cbb02e5e943d096ccadb680d3c326.png,0.99999976
dataset/final/resized_female_20220902_161453_9d7a549e13e44486b5079b104143064e.png,0.58008164
dataset/final/resized_female_20220902_161456_79d4f84ef27949009b69596665d31604.png,0.611652
dataset/final/resized_female_20220902_161504_fcf663fb741a43f0b70afc95af6d74df.png,0.9999976
dataset/final/resized_female_20220902_161508_73caf1953e034923817ca71ddf0dced9.png,0.95329815
dataset/final/resized_female_20220902_161511_babbd41aa354417bae50fb5f4f0c3301.png,0.8207468
dataset/final/resized_female_20220902_161514_1c36f15760b245c89d34b025d971004b.png,0.83787084
dataset/final/resized_female_20220902_161521_81cbeb644e7d4516a8a1db6401aff22f.png,0.9999317
dataset/final/resized_female_20220902_161525_6a275d2810e8479fa4f7ef8de5827191.png,0.9970945
dataset/final/resized_female_20220902_161535_fa52fa99af7446938fe1e7f8b57f3305.png,1.0
dataset/final/resized_female_20220902_161541_706d895f172e4515af7218f5c9e22bd1.png,0.9991757
dataset/final/resized_female_20220902_161544_719971f0279148e0a0b90e78c2491d5c.png,0.9999999
dataset/final/resized_female_20220902_161547_832b794dcb3149a2ba90c9b33606fdf3.png,0.99100494
dataset/final/resized_female_20220902_161555_b6af104d4b784c188ee85b531b7129ad.png,0.74563557
dataset/final/resized_female_20220902_161558_88968351676c4618ad591508ab4cb427.png,0.9278513
dataset/final/resized_female_20220902_161616_831498e5ff0a41599c3550548f420c64.png,0.99998283
dataset/final/resized_female_20220902_161623_2ca3a90511a74f10bfab4a9a69135c65.png,0.97066534
dataset/final/resized_female_20220902_161638_7e3bb93bd10641088f0372ace8472fba.png,0.9999852
dataset/final/resized_female_20220902_161644_629645ec401048909ecc901e89020536.png,0.8018768
dataset/final/resized_female_20220902_161647_160adbca637749aa9412ca1d9ec94a2a.png,0.94388247
dataset/final/resized_female_20220902_161658_690bea88809a4b1987c2eb4443fcaa13.png,0.98878086
dataset/final/resized_female_20220902_161701_7d402e83fe4f4ad9bdfe954ec28cb4c3.png,0.9999778
dataset/final/resized_female_20220902_161709_bdb835e87cde4eebb87c6519f311af2d.png,0.99972504
dataset/final/resized_female_20220902_161726_e5d67e9ac9c546e0b95d7204ec5c3273.png,0.9999989
dataset/final/resized_female_20220902_161736_8cd60071e6d64444a256048a3105f507.png,0.99994516
dataset/final/resized_female_20220902_161740_e6804117f4b345a1b4b2605479096ed0.png,0.9963813
dataset/final/resized_female_20220902_161810_b7fa2ea4a3cd448a90cbbc0536aa33e5.png,0.99999976
dataset/final/resized_female_20220902_161815_0eb5011905d3455886c7e2c86a25e202.png,0.99997294
dataset/final/resized_female_20220902_161846_0120130f473e40b2a53cce76bf2588ec.png,0.9999621
dataset/final/resized_female_20220902_161857_f5f0a013337847099ad2eaeb8123c364.png,0.9671225
dataset/final/resized_female_20220902_161900_b3bb7d265cb04e059cd7799bfe111cfb.png,0.9974011
dataset/final/resized_female_20220902_161906_f44c3e60a5d5434cb370a5e99c798b52.png,0.99999046
dataset/final/resized_female_20220902_161914_877b9224bbe643c4972fdc5faf033c3b.png,0.7303418
dataset/final/resized_female_20220902_161925_624a832509ac43afb9d9fb7135e44f66.png,0.9999945
dataset/final/resized_female_20220902_161941_e7572821fa284b6d90ea57402eeb15d4.png,0.9999999
dataset/final/resized_female_20220902_161945_fbae37d0ee9a4d02b93a1f000ef0a71d.png,0.66964924
dataset/final/resized_female_20220902_161948_6ee6082a2dda4a4b97c0a044a5e80562.png,0.99889624
dataset/final/resized_female_20220902_161951_a64cb5921d71431bb0bc5ff8da0bed1e.png,0.9996904
dataset/final/resized_female_20220902_161955_58350e833c5546929e0ef0e3045e8820.png,0.9992731
dataset/final/resized_female_20220902_161958_bc0bbca56ea8473a8e83bf5c2512aced.png,1.0
dataset/final/resized_female_20220902_162009_0f0f2a33f9eb473695c00b92f70d50f2.png,0.99904066
dataset/final/resized_female_20220902_162011_af37804e43bb4984bdf7af0da358e1d1.png,0.999286
dataset/final/resized_female_20220902_162018_c86d89c316dc484ab01aa423644f0588.png,0.9999999
dataset/final/resized_female_20220902_162030_f67fdf60544a4ded92a9d9e2cd8f6bdf.png,0.9182957
dataset/final/resized_female_20220902_162045_0a2019b68a0844d89f379be278cec6d2.png,1.0
dataset/final/resized_female_20220902_162049_a539b31cd7094872bc2d798d7a4d5d18.png,0.99999154
dataset/final/resized_female_20220902_162059_2d4793d4dde64ad490c3a6fc3b2d437d.png,0.9999994
dataset/final/resized_female_20220902_162103_a3faa0d36f56447c865b522580f4e68d.png,0.99042577
dataset/final/resized_female_20220902_162105_128276124bb1496494da19471d859f42.png,0.9999999
dataset/final/resized_female_20220902_162112_1b6b69da39784b43bdf4d3e2d913f900.png,0.9998721
dataset/final/resized_female_20220902_162125_b4242d30b84c498d854ace273743383a.png,0.998384
dataset/final/resized_female_20220902_162128_19db45d0de444686b17276bb1cb2d2c8.png,0.99999547
dataset/final/resized_female_20220902_162137_a746bc7e1af248a39040578ee417a645.png,0.49129093
dataset/final/resized_female_20220902_162143_b5cf7d7661ff442bb10f03fc203519b9.png,0.9998739
dataset/final/resized_female_20220902_162200_9604dfa1c0a14c67942c74f4026687bf.png,0.9999602
dataset/final/resized_female_20220902_162213_32c54d46889f48a186c6580a5144f071.png,0.9999598
dataset/final/resized_female_20220902_162219_41291415916c4f35b9706a0da1d0d94d.png,1.0
dataset/final/resized_female_20220902_162229_c797f8e4db5b463eaf8094a8dd613b8a.png,0.99992836
dataset/final/resized_female_20220902_162249_6bac9384abe9452eae83fa49d3d550c9.png,0.9999945
