image_path,head
dataset/final/resized_female_20220901_174602_afa96f96f6fc49bda7ca53379b36b478.png,0.49891233
dataset/final/resized_female_20220901_174609_19f5cc34da9f4da88a2fbd5eff3cc4aa.png,0.49892253
dataset/final/resized_female_20220901_174618_f082b44ed5ae4e51b64f9501d025a61d.png,0.0044367695
dataset/final/resized_female_20220901_174622_118d26faaa274dc08d193498a23804b8.png,0.12022848
dataset/final/resized_female_20220901_174633_401f7de4492d427ca323786841d04476.png,0.9196122
dataset/final/resized_female_20220901_174645_7ca9d327e22e4b05bea0bcf44fc35c90.png,0.111077376
dataset/final/resized_female_20220901_174655_26085794f3a144a58e40d6325b3a0c3f.png,0.49685985
dataset/final/resized_female_20220901_174706_2e37fe7df48941e6b1438129912f9844.png,0.49845305
dataset/final/resized_female_20220901_174713_7dde0ed395b048f783d882f186033911.png,0.015364143
dataset/final/resized_female_20220901_174716_b6bccb5d89784ff6b1495a1c1d38f7e2.png,0.95959383
dataset/final/resized_female_20220901_174720_3ea8665884a9493ea0e122e17a248ecd.png,0.50248384
dataset/final/resized_female_20220901_174730_1ab6c0be82244612bec8e60023fd81bd.png,0.6698351
dataset/final/resized_female_20220901_174737_8e6e349614414c529788373a44096641.png,7.990759e-05
dataset/final/resized_female_20220901_174745_76b1a230af0c443599ba8ca1c4964f80.png,0.49560943
dataset/final/resized_female_20220901_174749_64cad5786b534d768db9a914175c70e2.png,0.49885097
dataset/final/resized_female_20220901_174752_82a739cca1d44996a0a08b76de207716.png,0.081527
dataset/final/resized_female_20220901_174802_986a7580d05444ccae167f08ebfa890e.png,0.99417335
dataset/final/resized_female_20220901_174806_ca3ae56685514cb1ae6acaf467a33a00.png,0.04208519
dataset/final/resized_female_20220901_174827_87d73ff3a65444d7b8a8a0ce4933e011.png,0.4995048
dataset/final/resized_female_20220901_174831_d3221ab1a1084b729bf9f4a1d671f726.png,0.46621072
dataset/final/resized_female_20220901_174835_d97e7c1f95274df7ac0a7ec162a377a9.png,0.5119828
dataset/final/resized_female_20220901_174838_e641a75b81b24321968c95ffe2c669e0.png,0.49483573
dataset/final/resized_female_20220901_174855_ffe64cd0402e4ca28da3ba0a30d8d552.png,0.5826894
dataset/final/resized_female_20220901_174907_5c91799f78bb4579a2c620c484328567.png,0.49786764
dataset/final/resized_female_20220901_174924_4266f388a5174d54bd98768b374b702b.png,0.32555845
dataset/final/resized_female_20220901_174929_3a6f781ab55947febc01845bd56172aa.png,0.9920129
dataset/final/resized_female_20220901_174936_2881b238ba594ceb9b64ba84e4a443ac.png,0.49700692
dataset/final/resized_female_20220901_174943_ee4cda2dedcd4719a39f57d3c4b62430.png,0.49993396
dataset/final/resized_female_20220901_174958_e35b0e6f1ff546b2a800f17e47b07728.png,0.49861044
dataset/final/resized_female_20220901_175006_41f9d8bd9a2c4b18822a785f42fb26b0.png,0.49442738
dataset/final/resized_female_20220901_175022_28347fdcce114898b33cdd24a01c6587.png,0.50085276
dataset/final/resized_female_20220901_175025_7393e9320381428388d7a63ecbfb56b3.png,0.6899639
dataset/final/resized_female_20220901_175042_9d53ed9fb4a9480e80310771a112d404.png,0.52001464
dataset/final/resized_female_20220901_175054_f65b2b6968924c189a9d4e59c8c8c6fa.png,0.5059067
dataset/final/resized_female_20220901_175057_eb9c58e7ff204dbcb13a46daa64f3600.png,0.49492308
dataset/final/resized_female_20220901_175100_ff61c2711f6a437bad4133f6e6acf93a.png,0.94959885
dataset/final/resized_female_20220901_175117_50de5846638749baad268657b1acda52.png,0.50037897
dataset/final/resized_female_20220901_175124_e0981c8521bc4c1cae96c596b0b4f44e.png,0.44865355
dataset/final/resized_female_20220901_175141_9c4443cf7b08454a90c5e3ba2b287e06.png,0.5045475
dataset/final/resized_female_20220901_175145_1a9949ac7c12424fbe16531c2f2418a4.png,0.6501255
dataset/final/resized_female_20220901_175148_2083f5182ca64d5183483811a6779099.png,0.49644512
dataset/final/resized_female_20220901_175200_71555c5f480b4664a4e88158df60b9df.png,0.49040976
dataset/final/resized_female_20220901_175210_0f50889fd13a4a98bc2a75b43c291f14.png,0.98459977
dataset/final/resized_female_20220901_175224_1b81329b55364c7bb06feae1c52aeb8d.png,0.49850637
dataset/final/resized_female_20220901_175238_8eff989a1c854f308e1762d2a3d51e71.png,0.9882498
dataset/final/resized_female_20220901_175304_e805733449294927b9f5867cfb30cd00.png,0.009099068
dataset/final/resized_female_20220901_175307_496f697be851424793e9ff9ff9b97823.png,0.8627847
dataset/final/resized_female_20220901_175315_a003b5e7040948b78e8b1ba443d5e42b.png,0.49858108
dataset/final/resized_female_20220901_175320_775be9f31c5f46eb8d8ca51e908147e7.png,0.49744016
dataset/final/resized_female_20220901_175338_625fbcddede64c088a8f69a65fe1e28e.png,0.50860596
dataset/final/resized_female_20220901_175341_27d8ae19459540dbb9c8489b62327317.png,0.5046502
dataset/final/resized_female_20220901_175344_e06cd7a9655c4d8bb494fb3cecef7fd8.png,0.5009992
dataset/final/resized_female_20220901_175357_0bc82ad8647d4796a7d1586f635f19f8.png,0.50177395
dataset/final/resized_female_20220901_175414_1b06872eb90b49aba2a8381c565af12a.png,0.49968633
dataset/final/resized_female_20220901_175433_8ac4ebd69d074d799005b0cfcb011ae6.png,0.49524906
dataset/final/resized_female_20220901_175435_d54eed4b59774061adc889c86659b0cd.png,0.97760206
dataset/final/resized_female_20220901_175440_4864193a441a49e2bcb1c3545f6758dc.png,0.47865352
dataset/final/resized_female_20220901_175442_914506f9a51b4388841dd280f935de91.png,0.4974254
dataset/final/resized_female_20220901_175447_673fc75f565443b7b1407095f4c72cf6.png,0.50212437
dataset/final/resized_female_20220901_175450_14c4b6ee3ffc44e6a060f003b866f9d2.png,0.49794716
dataset/final/resized_female_20220901_175458_1becb408622e4ada82e5ac49ecbb3339.png,0.5382562
dataset/final/resized_female_20220901_175519_3c09cebaf807456cb9ec9b57732e7115.png,0.53857034
dataset/final/resized_female_20220901_175530_9e8856d641924bb7a263e5de0e91cf4a.png,0.50328267
dataset/final/resized_female_20220901_175554_4f6a9ac24e0344a7a64e5cd1e9177b03.png,0.92100376
dataset/final/resized_female_20220901_175557_cfb340e850574ea1baf0359989bcaa4d.png,0.5118295
dataset/final/resized_female_20220901_175601_82dda5ed4e564bbc92d43d0c9589b6bf.png,0.49588975
dataset/final/resized_female_20220901_175604_b8fb5733697345578ca7ec9781b04b0f.png,0.5027018
dataset/final/resized_female_20220901_175607_b4406ef83c274f9f928db6de90889bce.png,0.5006452
dataset/final/resized_female_20220901_175640_f03d13adf99e4de0b03484751ffcc61a.png,0.49269706
dataset/final/resized_female_20220901_175647_478622f1d91a468e878dfdb7caec3673.png,0.4972515
dataset/final/resized_female_20220901_175653_5633c25a6541430ca6711fc948f50495.png,0.003843999
dataset/final/resized_female_20220901_175701_492898b093344cdd8a2bcf7103436574.png,0.640054
dataset/final/resized_female_20220901_175722_b85094c3e35142e28109a7c0f4db5fbd.png,0.50504965
dataset/final/resized_female_20220901_175733_dfeb9b77f7c143b4b5d031635df9a4ad.png,0.49300638
dataset/final/resized_female_20220901_175743_ea2cd5ca194a4ff885b0d3c4c456d898.png,0.49451196
dataset/final/resized_female_20220901_175747_bcc82c55e7324701836204c9ecf89780.png,0.23764707
dataset/final/resized_female_20220901_175750_5bc2247acbf74f33b4cb0a142a38d409.png,0.49816343
dataset/final/resized_female_20220901_175757_e75af0ac24e04e0c92e45732ee0117be.png,0.49754542
dataset/final/resized_female_20220901_175804_216fa21ba17747d3af38f750df154d01.png,0.92054844
dataset/final/resized_female_20220901_175825_188c3b9b420b4c3997c7b23f512d4974.png,0.4978022
dataset/final/resized_female_20220901_175828_2a0d4d5be0c74754a4e62e0f814a8ae6.png,0.8816374
dataset/final/resized_female_20220901_175832_088d33ac00e54f82824522186ad473d8.png,0.068587415
dataset/final/resized_female_20220901_175839_12f68715323f425e90183ec161d53265.png,0.49704573
dataset/final/resized_female_20220901_175845_e0759f7609d740f2b6066bef1c99d0a8.png,0.5046706
dataset/final/resized_female_20220901_175849_ec7a93d4fc5344108b8aaaedcd1630fe.png,0.5006558
dataset/final/resized_female_20220901_175853_f84358a2b9a8425da86924b75fb1d9c4.png,0.49915254
dataset/final/resized_female_20220901_175900_1c37c2b40e134a14b6b6bf7e9f8b8218.png,0.120233245
dataset/final/resized_female_20220901_175907_dc0bc110789b4ff8ad7e861d24dca02d.png,0.033389986
dataset/final/resized_female_20220901_175911_ab6454c974884d59b03d0b285a5c5bc5.png,0.49826813
dataset/final/resized_female_20220901_175915_e577ddb8e049479d85c1efb96f280d18.png,0.500161
dataset/final/resized_female_20220901_175922_64c789b8586e42f2ac605c27ce2a0603.png,0.50255305
dataset/final/resized_female_20220901_175936_25dd295938644c55b6fab9ccc0fc5b0c.png,0.4993742
dataset/final/resized_female_20220901_175939_8538820d8bd0436db6260a91cb17c04a.png,0.49666405
dataset/final/resized_female_20220901_175942_f0424a3a2a5549bbb85ab2df801cb866.png,0.13840012
dataset/final/resized_female_20220901_175951_d47775ccbfdf4b6fb8d7145ee8a4098c.png,0.49506447
dataset/final/resized_female_20220901_180001_38e3eace1a5346719077144b2308136a.png,0.00051509554
dataset/final/resized_female_20220901_180004_814cf47b384c4c2ab60d142d9d9008cd.png,0.5019921
dataset/final/resized_female_20220901_180025_4f9e4376b6af4ea1919a2197cbabd8cf.png,0.4866318
dataset/final/resized_female_20220901_180029_ba9baefcbf464a25bdce2af9cb0f3787.png,0.4950096
dataset/final/resized_female_20220901_180032_70483d8aeebb46bfbfba136c490698f6.png,0.54964536
dataset/final/resized_female_20220901_180043_bfbe8eba37e24e2087dc62ceb35cbd5e.png,0.49361542
dataset/final/resized_female_20220901_180055_bc11b6df5862452dbba85d29774bdff5.png,0.50135237
dataset/final/resized_female_20220901_180115_1b043d0c4b0f4351a9eab873d3067368.png,0.49776557
dataset/final/resized_female_20220901_180122_09b0e856c0884c1085081282e47a71cd.png,0.49454576
dataset/final/resized_female_20220901_180127_8b6f67e8878142f1977f844afb86bfe6.png,0.36624143
dataset/final/resized_female_20220901_180132_f297c7adf4cc4dba8462668bc4329e36.png,0.500791
dataset/final/resized_female_20220901_180135_5b2a95c6ac8c43bda4b97b63c8eb2770.png,0.87765735
dataset/final/resized_female_20220901_180144_c1ae7f3e076d4f0d99656299b8b21dfe.png,0.49977443
dataset/final/resized_female_20220901_180156_54d52f7c7a404a6b9a0b67b7bd7a2074.png,0.49192274
dataset/final/resized_female_20220901_180204_a54311e448164d7a836b560f505d2797.png,0.48610562
dataset/final/resized_female_20220901_180208_25e55a8c77c64ab6b4775c8d69988e3f.png,0.5056436
dataset/final/resized_female_20220901_180214_23025894cf8d4032932f33306fc9424d.png,0.47780868
dataset/final/resized_female_20220901_180217_f8c765655cbf4901bd9b2d31db6f7396.png,0.99839836
dataset/final/resized_female_20220901_180228_b2b7e8a62a0d4f0983b2cbc28b8e4441.png,0.93354964
dataset/final/resized_female_20220901_180242_5dda5b970dd145eba7ff429513b073e8.png,0.49829826
dataset/final/resized_female_20220901_180249_d8b7ba06d68144d198c8a5417d522f82.png,0.4984129
dataset/final/resized_female_20220901_180258_1193cc665fac40728955e97eb3ec1bbe.png,0.0007565078
dataset/final/resized_female_20220901_180305_476a003e37ea44e0b1030c58f2bc6b10.png,0.010039551
dataset/final/resized_female_20220901_180308_1b6999edc2e4473484c6e0e39dd73fe9.png,0.50056756
dataset/final/resized_female_20220901_180316_80ac1667e0c04830b86c451dc73ed41b.png,0.50039667
dataset/final/resized_female_20220901_180333_3eb07359741b4a54b987be8aa81bd06a.png,0.53765154
dataset/final/resized_female_20220901_180336_875f802bb81041b2801ac2197b0e31c0.png,0.49937874
dataset/final/resized_female_20220901_180340_cb3fdc0b642a447a97d60088283a5042.png,0.5009984
dataset/final/resized_female_20220901_180345_ba5d85a63a9c412dae63c458e6a2384d.png,0.5013529
dataset/final/resized_female_20220901_180401_ed335fc6f12040f8b9d0b59793e43731.png,0.03219861
dataset/final/resized_female_20220901_180413_3eef5c264d464d62ad9e63e7e8079bd0.png,0.50033385
dataset/final/resized_female_20220901_180422_affb65bdb3ff4610a4292c62f43f438b.png,0.5002916
dataset/final/resized_female_20220901_180426_265d0c9d8d00446683248f5f236b4ebd.png,0.48772722
dataset/final/resized_female_20220901_180440_e01c4fc7803549b2ab001864cfb91463.png,0.4935456
dataset/final/resized_female_20220901_180445_84b94bf2e51740d7a6704fb990af3836.png,0.49647662
dataset/final/resized_female_20220901_180449_60a469863b2e4493a8b7705011a87d52.png,0.5035762
dataset/final/resized_female_20220901_180503_f047bae4f69c4bf2a5a9f912b3e3eeeb.png,0.50154394
dataset/final/resized_female_20220901_180507_33312117c88e45d786d7be94d6c136eb.png,0.4987011
dataset/final/resized_female_20220901_180517_829e1a9f42a04a24b86701bc4c78d4ce.png,0.00014299933
dataset/final/resized_female_20220901_180524_4eaeb3178dcb41bdb20c5c138960ff0d.png,0.9809785
dataset/final/resized_female_20220901_180528_4879d334f6504f24ba420dc1251b14fd.png,0.49980566
dataset/final/resized_female_20220901_180549_c528deb5d0694031a7e1587144d72cd9.png,0.49932048
dataset/final/resized_female_20220901_180552_61419fedb763480f99e6997364ccaa47.png,0.8500039
dataset/final/resized_female_20220901_180555_17ac09c2684746e89d845c050d64ac4a.png,0.5043082
dataset/final/resized_female_20220901_180601_6e18e0fdb47041ca853eb752ebce1114.png,0.4880575
dataset/final/resized_female_20220901_180605_3103bfc7679f480f843faec03661cef1.png,0.503865
dataset/final/resized_female_20220901_180613_2b1a98a8195a4d95a1c5f3bdf048aff1.png,0.49590594
dataset/final/resized_female_20220901_180710_8fa8315977764512bc5382d4a814cd61.png,0.5999174
dataset/final/resized_female_20220901_180717_18120f04cca74472b2036470f6b4a63c.png,0.00066014635
dataset/final/resized_female_20220901_180729_39fb3790707c4a7b9f1b170ab23e89cf.png,0.5002445
dataset/final/resized_female_20220901_180732_6f61bdcdaf13426c84eeb70218e02521.png,0.49695146
dataset/final/resized_female_20220901_180741_9a37e453715a4aafa28841bb918359a1.png,0.026860218
dataset/final/resized_female_20220901_180745_8716bbd114274ee59d38d9fe55517b3b.png,0.49702236
dataset/final/resized_female_20220901_180758_99d86fe5db044648bc1f7e372f32c5e6.png,0.98214954
dataset/final/resized_female_20220901_180801_6c19c4498d484fb688ea57d4365ffe18.png,0.006037218
dataset/final/resized_female_20220901_180811_650afd62be934c15b2ce03e6a6d68fbd.png,0.28640017
dataset/final/resized_female_20220901_180817_02f4361b911f44adbb03801e1e4374fd.png,0.5008586
dataset/final/resized_female_20220901_180845_b315e1db25594aab9b7251e09a98eae1.png,0.5024956
dataset/final/resized_female_20220901_180852_3f992a4fbe894716b915a2599d6e7798.png,0.50023735
dataset/final/resized_female_20220901_180855_675a688d6c6b49789551adcb74f203dc.png,0.502324
dataset/final/resized_female_20220901_180859_3d4d27d1abeb4f239261826db9ea6c76.png,0.49595606
dataset/final/resized_female_20220901_180902_2dd02f413f8e406fb0389c9b72f26869.png,0.69565
dataset/final/resized_female_20220901_180927_47e7d6fcf29e4e3299faa901868f7ef0.png,0.49731666
dataset/final/resized_female_20220901_180934_95cfa2a2f0104721af7b81027b381cba.png,0.5028064
dataset/final/resized_female_20220901_180941_9afe7637d116444e88d673b414a7df43.png,0.33716622
dataset/final/resized_female_20220901_180954_d2ca1bb91294463ebd26d130a3434c54.png,0.50000376
dataset/final/resized_female_20220901_181009_9fdda490bb3b4fdf8c2efb536e1bf2c0.png,0.74712735
dataset/final/resized_female_20220901_181016_7a65d7a5a3eb4099a0471061c8c423fd.png,0.22335021
dataset/final/resized_female_20220901_181019_6e5a8ad7bfc04286ad9936a8405ff543.png,0.49863398
dataset/final/resized_female_20220901_181023_825d1aaacf8843eea83fc9ac703759b4.png,0.87343067
dataset/final/resized_female_20220901_181032_d3c7f36996f24814a0a6e699b2db171d.png,0.49861696
dataset/final/resized_female_20220901_181036_b5daf8cb85fd45a7a6a71e3eb8ed154e.png,0.99822265
dataset/final/resized_female_20220901_181100_b32f8ccf0d474c3982b16676cb83cf68.png,0.4952383
dataset/final/resized_female_20220901_181114_1b66dbef882a488baa2ef65c315267e5.png,0.026392715
dataset/final/resized_female_20220901_181118_214640cb5e6f40b493d74fd19eaac725.png,0.4973742
dataset/final/resized_female_20220901_181136_67f8f7dad02d45feab4ff8c637e74750.png,0.07429989
dataset/final/resized_female_20220901_181202_6fafc5111cd7418194dcd8393ac12cbb.png,0.49719298
dataset/final/resized_female_20220901_181206_b42d9de608454269ab49f923f1dd3844.png,0.4990701
dataset/final/resized_female_20220901_181210_02272f3ea0524ea3b211ef025434688e.png,0.49923608
dataset/final/resized_female_20220901_181222_52e87de5523a4a91b662c84ae46eb549.png,0.50135994
dataset/final/resized_female_20220901_181229_5e7c9443f1474ea18fd1e2af675d03ed.png,0.49957407
dataset/final/resized_female_20220901_181232_0d047c226dae47c0a51d1cba14d65918.png,0.49759382
dataset/final/resized_female_20220901_181241_2394bf481d274d48b1b5f9c54cc9250d.png,0.5011598
dataset/final/resized_female_20220901_181244_01c6bdcd8348441399dd7ffa0d000f82.png,0.96553403
dataset/final/resized_female_20220901_181248_bf5d779d20cb403991c0c647ca3b2a24.png,0.5025825
dataset/final/resized_female_20220901_181251_a2c8d14d344f4884b4838d10cb17d6de.png,0.4992741
dataset/final/resized_female_20220901_181256_47c41c075d1242ab98377248218c1754.png,0.016110566
dataset/final/resized_female_20220901_181306_d9a8c5dc93914064b391b694cf1a9066.png,0.4982479
dataset/final/resized_female_20220901_181323_368b7d675686466e8887ec7e9006d80b.png,0.48423386
dataset/final/resized_female_20220901_181327_c084c8ebfef74086b24bded2abacb023.png,0.017828211
dataset/final/resized_female_20220901_181334_6698f395ebee4de98b3918e09085d0f3.png,0.50264764
dataset/final/resized_female_20220901_181338_2214bf8fecb346099254b8c8a316b527.png,0.486411
dataset/final/resized_female_20220901_181341_7a73493607854793b0059e8a75f2edfa.png,0.4966577
dataset/final/resized_female_20220901_181402_fb7951a7d37c49bfb363ed874c387666.png,0.48302653
dataset/final/resized_female_20220901_181413_44762594c4904bcca3b31d208db64be0.png,0.50052685
dataset/final/resized_female_20220901_181417_86a314a24cc74fdbb3f0abfae3bbda24.png,0.50115013
dataset/final/resized_female_20220901_181420_3aeea5220cf242c1a93d988275ccc1e9.png,0.4984187
dataset/final/resized_female_20220901_181424_f871885d6f234413be08d2050017bf07.png,0.7347313
dataset/final/resized_female_20220901_181443_5fd935f1c1a04d5eb781aadd09e3e0fa.png,0.50269717
dataset/final/resized_female_20220901_181450_025d3d8c32c440deada5f5269711b33a.png,0.18477724
